trial,success,reaction_time,target_p,total_p,target_radius,id,w,d,skipped,inaccurate,gen
827,1,1530,50,38400,40,3.213,0.25,4.136,0,0,1
828,1,1957.7999999523163,0,38400,24,4.663,0.15,7.301,0,0,1
829,1,1357,50,38450,40,2.48,0.25,2.289,0,0,1
830,1,1883,50,38500,8,5.118,0.05,3.372,0,0,1
831,1,873.5,0,38500,40,2.045,0.25,1.564,0,0,1
832,1,1457.3999999761581,100,38600,24,4.269,0.15,5.485,0,0,1
833,1,1201.8999999761581,0,38600,24,3.953,0.15,4.346,0,0,1
834,1,1869,50,38650,40,3.373,0.25,4.681,0,0,1
835,1,1786.1000000238419,50,38700,24,4.529,0.15,6.625,0,0,1
836,1,1798.4000000953674,100,38800,8,5.969,0.05,6.165,0,0,1
837,1,2520.899999976158,100,38900,8,6.006,0.05,6.325,0,0,1
838,1,1276.6999999284744,50,38950,40,2.457,0.25,2.245,0,0,1
839,1,2127,100,39050,8,6.141,0.05,6.958,0,0,1
840,1,1194.4000000953674,0,39050,40,2.265,0.25,1.903,0,0,1
841,1,1415.1000000238419,50,39100,24,4.097,0.15,4.835,0,0,1
842,1,1031.5,0,39100,40,2.344,0.25,2.038,0,0,1
843,1,1314.7999999523163,100,39200,40,2.505,0.25,2.338,0,0,1
844,1,1332.8000000715256,100,39300,40,2.241,0.25,1.863,0,0,1
845,1,2005.8000000715256,0,39300,8,5.548,0.05,4.578,0,0,1
846,1,1473.2000000476837,100,39400,24,4.556,0.15,6.756,0,0,1
847,1,1219.6000000238419,50,39450,40,2.925,0.25,3.298,0,0,1
848,1,1922.7999999523163,0,39450,8,5.183,0.05,3.532,0,0,1
849,1,1578,0,39450,40,2.752,0.25,2.868,0,0,1
850,1,1228.5,100,39550,40,3.383,0.25,4.715,0,0,1
851,1,1413.7000000476837,100,39650,8,5.762,0.05,5.327,0,0,1
852,1,1473.5,0,39650,40,3.082,0.25,3.735,0,0,1
853,1,1143.2000000476837,0,39650,40,3.04,0.25,3.614,0,0,1
854,1,1448.3000000715256,100,39750,40,3.171,0.25,4.003,0,0,1
855,1,2498.100000023842,0,39750,24,4.817,0.15,8.155,0,0,1
856,1,1538.0999999046326,0,39750,24,4.932,0.15,8.859,0,0,1
857,1,1654.5,100,39850,40,2.13,0.25,1.689,0,0,1
858,1,2391.399999976158,50,39900,8,6.055,0.05,6.549,0,0,1
859,1,2731.3000000715256,50,39950,8,6.016,0.05,6.373,0,0,1
860,1,2165.5,100,40050,8,5.911,0.05,5.917,0,0,1
861,1,1997.7999999523163,50,40100,8,5.012,0.05,3.127,0,0,1
862,1,1163.6000000238419,50,40150,40,2.398,0.25,2.135,0,0,1
863,1,1464.5,50,40200,40,3.18,0.25,4.032,0,0,1
864,0,1150.5999999046326,100,40200,40,3.376,0.25,4.69,0,0,1
865,1,2268,50,40250,8,6.461,0.05,8.709,0,0,1
866,1,2053.8000000715256,0,40250,8,5.494,0.05,4.408,0,0,1
867,1,1657.2000000476837,0,40250,24,3.761,0.15,3.767,0,0,1
868,1,1132.3999999761581,50,40300,40,3.335,0.25,4.545,0,0,1
869,1,1448.9000000953674,0,40300,24,3.535,0.15,3.176,0,0,1
870,1,1732.3999999761581,50,40350,24,3.837,0.15,3.986,0,0,1
871,1,2319.2999999523163,100,40450,8,6.481,0.05,8.832,0,0,1
872,1,1514.0999999046326,0,40450,40,3.46,0.25,5.003,0,0,1
873,1,1347,100,40550,40,2.249,0.25,1.877,0,0,1
874,1,2181.7000000476837,50,40600,24,4.769,0.15,7.877,0,0,1
875,1,2050.600000023842,50,40650,8,5.206,0.05,3.592,0,0,1
876,1,2506.100000023842,50,40700,8,6.441,0.05,8.589,0,0,1
877,1,1292.2000000476837,100,40800,40,3.082,0.25,3.733,0,0,1
878,1,2415.100000023842,100,40900,8,5.24,0.05,3.678,0,0,1
879,1,1601.2999999523163,50,40950,24,3.962,0.15,4.377,0,0,1
880,1,2496,100,41050,8,6.193,0.05,7.214,0,0,1
881,1,1313.2000000476837,100,41150,40,2.914,0.25,3.27,0,0,1
882,1,1274.8999999761581,50,41200,40,2.517,0.25,2.362,0,0,1
883,1,1859.3999999761581,50,41250,40,2.541,0.25,2.41,0,0,1
884,1,1797.3000000715256,0,41250,40,2.601,0.25,2.533,0,0,1
885,1,1357.4000000953674,100,41350,40,2.805,0.25,2.994,0,0,1
886,1,1371.5,100,41450,40,2.318,0.25,1.993,0,0,1
887,1,1419,50,41500,40,3.493,0.25,5.13,0,0,1
888,1,1447.6000000238419,100,41600,40,2.276,0.25,1.921,0,0,1
889,1,1454.3999999761581,50,41650,40,3.289,0.25,4.388,0,0,1
890,1,1277.3999999761581,100,41750,40,2.598,0.25,2.528,0,0,1
891,1,1189.8000000715256,0,41750,40,2.191,0.25,1.784,0,0,1
892,1,1511.7000000476837,0,41750,40,2.988,0.25,3.468,0,0,1
893,1,1473.1999999284744,0,41750,40,2.222,0.25,1.833,0,0,1
894,1,1530.1000000238419,100,41850,40,2.633,0.25,2.602,0,0,1
895,1,1278.4000000953674,50,41900,40,2.917,0.25,3.276,0,0,1
896,1,1315.2000000476837,0,41900,40,2.905,0.25,3.246,0,0,1
897,1,1678.5,50,41950,40,2.066,0.25,1.594,0,0,1
898,0,1467.5,0,41950,40,2.598,0.25,2.527,0,0,1
899,1,1513.7999999523163,0,41950,8,5.024,0.05,3.154,0,0,1
